date,portfolio_return,long_leg_return,short_leg_return,gross_spread_return,spread_cost,short_fee_cost,turnover,n_long,n_short,cumulative_return
2023-11-24,0.004108528674627463,0.0040652642492204905,-0.00016747077461332126,0.004232735023833811,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,1.502381066533632
2023-11-27,-0.0472527822954728,-0.026516634078385927,0.020511941867880523,-0.04702857594626645,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,1.4313893810718779
2023-11-28,-0.03934642414234815,-0.020012867947419487,0.019159349845722318,-0.039172217793141804,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.3750693273713706
2023-11-29,-0.030819593564932427,-0.015893490364154175,0.014701896851571897,-0.03059538721572607,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,1.3326902495781798
2023-11-30,-0.0070025232282925455,0.008572576257089773,0.01537589313617597,-0.006803316879086196,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.3233580551493898
2023-12-01,0.021727159308074426,0.01976666397725542,-0.002134701680025349,0.021901365657280767,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.352110866435244
2023-12-04,0.0039720973764398385,0.01162611274048686,0.007454809014840671,0.004171303725646189,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.3574815824604671
2023-12-05,0.010531510601240019,0.019492465148990352,0.008811748198543985,0.010680716950446367,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.3717779141371376
2023-12-06,0.010329334052078544,0.044880665528277554,0.03440212512699266,0.010478540401284896,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.3859474664575235
2023-12-07,-0.0032434425604367092,0.037180387104550995,0.040274623315781355,-0.00309423621123036,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.3814522254582857
2023-12-08,-0.01806781468862051,0.039958057304223374,0.05780166564363753,-0.017843608339414153,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,1.356492402647523
2023-12-11,-0.03568989208841157,0.025433912873268124,0.06092459861247334,-0.03549068573920522,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.3080793351782827
2023-12-12,-0.043391884430574755,0.027113208236793675,0.07038088631816207,-0.043267678081368395,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,1.2513193078402036
2023-12-13,-0.028859416575744624,0.010729182239932317,0.0394643924664706,-0.028735210226538282,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,1.2152069626659707
2023-12-14,0.027339208074458058,0.03240206728999813,0.004863652866333723,0.027538414423664406,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.248429758671826
2023-12-15,0.0033482566735869843,0.009961696652074654,0.006414233629281322,0.003547463022793332,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.2526098219428035
2023-12-18,-0.0008581937071704698,0.011286741122603416,0.011970728480567535,-0.0006839873579641189,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.2515348400760722
2023-12-19,0.02490631070160381,0.0019201916487266617,-0.023160325402083494,0.025080517050810155,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.282705955656889
2023-12-20,0.025812811240104455,0.024953659371628113,-0.001033358217682686,0.0259870175893108,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.3158162023668178
2023-12-21,0.0274216448719155,0.009054927698646981,-0.018540923522474863,0.027595851221121844,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.3518980469848334
2023-12-22,-0.02737755638132729,-0.00395248116304477,0.02315086886907617,-0.02710335003212094,0.00017500000000000005,9.920634920634919e-05,2.333333333333333,6,6,1.3148863819816998
2023-12-26,0.004232049588658033,-0.014236034204562504,-0.01866729014242689,0.004431255937864385,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.3204510463536976
2023-12-27,-0.0015911093456818476,-0.013113205476353567,-0.011746302479878068,-0.001366902996475499,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,1.3183500643533288
2023-12-28,-0.018471166474456777,-0.033774113903443016,-0.015477153778192585,-0.01829696012525043,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.2939986008430477
2023-12-29,-0.041663280146118135,-0.029811071930453178,0.011653001866458602,-0.04146407379691178,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.240086374627439
2024-01-02,-0.01642960877860822,-0.00871262264748414,0.0075677797819177295,-0.01628040242940187,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.2197122406406278
2024-01-03,0.00576654945327974,0.006622827611863611,0.000632071809377522,0.005990755802486089,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,1.2267457715950525
2024-01-04,0.011927082958864788,0.005124931999792656,-0.007001357308278481,0.012126289308071136,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.2413772701823031
2024-01-05,-0.002012400975093127,0.0006621213008960077,0.002550315926782787,-0.0018881946258867792,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,1.23887912135333
2024-01-08,0.00537019026892644,-0.012490783274794616,-0.018060179892927408,0.005569396618132792,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.2455321379551978
2024-01-09,0.008358818500784656,-0.0109058649589618,-0.01943888980895281,0.008533024849991008,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.2559433150332595
2024-01-10,-0.00813749554549891,-0.021048145679136113,-0.013084856482843556,-0.007963289196292557,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.2457230819017773
2024-01-11,0.01736353164965671,-0.009064930491149426,-0.02662766849001248,0.017562737998863053,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.2673532340610867
2024-01-12,0.026078507946975645,0.019375777027259268,-0.006876937268922726,0.026252714296181992,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.300403915447174
2024-01-16,0.001904211537090558,0.010890899148459235,0.008837481262162328,0.0020534178862969075,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.3028801595858464
2024-01-17,0.010948807977404567,0.030349588642517727,0.01925157431590681,0.011098014326610915,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.3171451442707218
2024-01-18,-0.0388825244868322,-0.02250238104412953,0.016230937093496323,-0.03873331813762585,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.2659312159459033
2024-01-19,-0.03268385703869401,-0.0210789085055391,0.011405742183948556,-0.03248465068948766,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.2245557010631074
2024-01-22,-0.03130979123663393,0.00019403112431367123,0.03132961601174126,-0.031135584887427587,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.1862151177051916
2024-01-23,-0.0060758079379323905,0.016821543996532757,0.022748145585258797,-0.00592660158872604,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.179007902476943
2024-01-24,0.0073731814809927,0.005961724091321228,-0.0016106637388778229,0.007572387830199051,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.1877009417094302
2024-01-25,-0.0007376231307932534,0.01230081683024764,0.012889233611834545,-0.0005884167815869042,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.1868248660223604
2024-01-26,-0.0038078312135604547,0.018851605874563877,0.022485230738917988,-0.003633624864354111,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.1823056372524907
2024-01-29,-0.04091518051905173,-0.010683862104391057,0.030057112065454323,-0.04074097416984538,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.1339313886756126
2024-01-30,-0.03697023262662429,-0.01930084909933309,0.017520177178084847,-0.036821026277417936,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.0920096814536442
2024-01-31,-0.03797659257422128,0.011828288591156403,0.04955567481617133,-0.03772738622501493,0.00015000000000000004,9.920634920634919e-05,2.0,6,6,1.0505388746939741
2024-02-01,-0.01522157691811759,0.0016017055604606858,0.016674076129371926,-0.01507237056891124,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.034548016407347
2024-02-02,-0.020588414298447353,0.007199571506741146,0.027588779455982145,-0.020389207949240998,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.0132483132339156
2024-02-05,0.004704518578464207,0.015928870075489005,0.01107514514781845,0.004853724927670555,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,1.018015158748122
2024-02-06,-0.003825175868113719,0.0013360334172224004,0.004962002936129769,-0.003625969518907369,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,1.0141210717295048
2024-02-07,0.021692352895796418,0.00912155342909197,-0.012745005815910796,0.021866559245002765,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.0361197438965246
2024-02-08,0.018659999029067464,0.019975293502890658,0.0011410881246168476,0.01883420537827381,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.0554537373116313
2024-02-09,-0.00474647655930141,-4.5921619554671004e-05,0.004526348590540389,-0.004572270210095059,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.0504440508880546
2024-02-12,-0.012494919334056357,-0.004085508097584048,0.008235204887265958,-0.012320712984850006,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.037318837207269
2024-02-13,-0.021123188487082598,0.001728637337995071,0.022677619475871325,-0.020948982137876253,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.0154073558877386
2024-02-14,-0.009232654951651773,0.005875896662473679,0.0149343452649191,-0.009058448602445422,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,1.006032450135458
2024-02-15,-0.01127253748803946,0.000858457972450803,0.011906789111283917,-0.011048331138833113,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.9946919116271219
2024-02-16,-0.020847970349325368,-0.0013354222755879155,0.019313341724531103,-0.02064876400011902,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.9739546041468059
2024-02-20,0.015163609333612608,0.03617766332414855,0.02078984764132959,0.015387815682818957,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.9887232712727615
2024-02-21,0.006739289789694173,0.03772496432065964,0.030786468181759116,0.006938496138900522,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.9953865639196829
2024-02-22,0.0026017341516143258,0.024368621486549575,0.0215926809857289,0.002775940500820674,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.9979762951370907
2024-02-23,-0.03756192057699202,0.003870773284385602,0.04118348751217127,-0.03731271422778567,0.00015000000000000004,9.920634920634919e-05,2.0,6,6,0.9604903888014306
2024-02-26,-0.03390457544292782,-0.011169107352897889,0.02256126174082359,-0.03373036909372148,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.9279253699521054
2024-02-27,0.006509961912114292,0.006444057760139305,-0.00024011050118133426,0.0066841682613206395,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.9339661287677782
2024-02-28,0.00560260139880015,0.02056219793545703,0.014760390187450529,0.0058018077480065,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.9391987687072445
2024-02-29,0.01152083718756598,0.028182785414780177,0.016512741878007848,0.01167004353677233,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.950019124808283
2024-03-01,-0.010842420868838711,0.004810812572638193,0.015529027092270553,-0.01071821451963236,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.9397186176236658
2024-03-04,0.00352898804587386,0.0057900899555534124,0.0020618955604732037,0.0037281943950802088,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.9430348733917447
2024-03-05,-0.01070188309669731,0.005063380890836317,0.01559105763832728,-0.010527676747490963,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.9329426244205976
2024-03-06,-0.027625962173767272,-0.016534577744702496,0.010942178079858422,-0.027476755824560918,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.907169186768059
2024-03-07,-0.05200250669309485,-0.04645335456977288,0.005399945774115622,-0.0518533003438885,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.8599941150613837
2024-03-08,-0.01705182143258788,-0.020354082497457664,-0.00345146741407613,-0.016902615083381534,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.8453296489782806
2024-03-11,-0.019612554015668613,-0.01809152844361961,0.0013218192228426533,-0.01941334766646226,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.8287505755766478
2024-03-12,-0.017243785296084856,-0.022138770048816998,-0.005069191101938488,-0.017069578946878508,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.8144597785873974
2024-03-13,0.002634628193313995,0.020077248491967715,0.01726841394944737,0.0028088345425203443,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.816605577282384
2024-03-14,-0.008316554440727961,0.03640809344748656,0.04452544153900817,-0.008117348091521613,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.809814232542313
2024-03-15,-0.00611154651773709,0.013400979340076445,0.01931331950860719,-0.005912340168530745,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.8048650151894051
2024-03-18,-0.020085263594689345,-0.00021863045791784864,0.01964242678756515,-0.019861057245482996,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.7886990892011823
2024-03-19,-0.0060595085875434235,-0.000705549338211616,0.005154752900125458,-0.0058603022383370736,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.78391996029718
2024-03-20,-0.025218497012197853,-0.0057648983007917804,0.019254392362199724,-0.025019290662991505,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.7641506771206233
2024-03-21,-0.012376605379006393,-0.0030809453067680197,0.009096453723032026,-0.012177399029800046,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.7546930857398009
2024-03-22,-0.011650976951590314,-0.0006421057041734465,0.010859664898210516,-0.011501770602383962,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.7459001739923219
2024-03-25,-0.021227077686390098,-0.016150672837587383,0.004927198499596367,-0.02107787133718375,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.730066893052695
2024-03-26,-0.023486044938132052,-0.011450844603435444,0.011835993985490251,-0.023286838588925697,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.712920509194617
2024-03-27,-0.04387514640982188,-0.041082514760394886,0.002568425300220648,-0.04365094006061553,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.6816410174751384
2024-03-28,-0.03677720275168854,-0.026520533642421164,0.010107462760061024,-0.03662799640248219,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.656572167571588
2024-04-01,-0.030208019048487033,-0.02277886793793489,0.007279944761345784,-0.030058812699280676,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.636738423026879
2024-04-02,-0.009485027695772431,-0.005293122259899974,0.003992699086666107,-0.009285821346566081,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.6306989414495066
2024-04-03,-0.025268762230453275,-0.021713080505530037,0.003406475375716884,-0.02511955588124692,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.6147619598590204
2024-04-04,-0.008638937858072302,-0.0011398427498837318,0.007324888758982221,-0.008464731508865952,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.6094510694902915
2024-04-05,0.015086742986289287,-0.02226887394984563,-0.03757982328534126,0.015310949335495632,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.6186457011384107
2024-04-08,-0.010116307120598734,-0.04711371722320715,-0.03717161645181477,-0.009942100771392376,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.6123872912268563
2024-04-09,-0.0016180714931642106,-0.03707349347920778,-0.035679628335249916,-0.0013938651439578606,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.611396404808146
2024-04-10,-0.02932840298300845,-0.0350535378480951,-0.0058993412142929955,-0.0291541966338021,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5934651246655702
2024-04-11,-0.026019660776557905,-0.04709985122705499,-0.021279396799703438,-0.025820454427351553,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.5780233634390545
2024-04-12,0.018261368581684426,-0.038362945818031825,-0.056873520748922594,0.01851057493089077,0.00015000000000000004,9.920634920634919e-05,2.0,6,6,0.5885788611276399
2024-04-15,-0.018974574807797746,-0.010915921108486753,0.007859447350104649,-0.0187753684585914,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.5774108274968851
2024-04-16,-0.06692957988091049,-0.03991931312096616,0.02686106041073799,-0.06678037353170416,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.5387649633938297
2024-04-17,-0.025742298212739826,-0.008212947325470546,0.017355144538062934,-0.025568091863533482,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5248959150395699
2024-04-18,0.018834958414470273,0.01130052345494429,-0.0077336413087323325,0.01903416476367662,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.5347823077712655
2024-04-19,-0.01935076724587245,0.03615863458253443,0.055360195479200534,-0.019201560896666102,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.5244338598063731
2024-04-22,0.02655818088906891,0.07722928617537643,0.05052189893710117,0.02670738723827526,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.5383618691194634
2024-04-23,0.030215128198934214,0.038353988279898964,0.008014653731758395,0.03033933454814057,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.5546285420123258
2024-04-24,0.0005062668958531028,0.011444206970433394,0.010763733725373944,0.0006804732450594493,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5549093320826419
2024-04-25,-0.019596346596953647,-0.004819485397698978,0.014577654850048322,-0.019397140247747302,0.0001,9.920634920634919e-05,1.3333333333333333,6,6,0.5440351364812664
2024-04-26,-0.018141223221923415,0.0015298704286882037,0.01949688730140527,-0.017967016872717068,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5341656736297902
2024-04-29,0.02134114726507179,0.018706613802351058,-0.00285873981192708,0.021565353614278138,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.5455653819346697
2024-04-30,0.025110938813212132,0.039517913634578385,0.014307768472159902,0.025210145162418485,0.0,9.920634920634919e-05,0.0,6,6,0.5592650408590378
2024-05-01,-0.012219704129747926,0.03562819864600897,0.04762369642655054,-0.01199549778054157,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.552430987529629
2024-05-02,-0.0211529790939911,0.009905162422607342,0.03085893516739209,-0.02095377274478475,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.5407454263995419
2024-05-03,-0.014022948749067765,0.006763330039878686,0.0205620724397401,-0.013798742399861414,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.5331625809988484
2024-05-06,-0.003738284201872725,0.00038364855572581204,0.003972726408392191,-0.003589077852666379,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.5311694677452707
2024-05-07,0.0008650517387788649,0.005704513867385685,0.004665255779400468,0.0010392580879852167,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5316289568169301
2024-05-08,-0.013558936008142808,0.008818567808096606,0.022228297467033066,-0.01340972965893646,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.5244206338113736
2024-05-09,-0.003263243175677527,0.017789521220644623,0.020878558047115803,-0.0030890368264711796,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5227093217569042
2024-05-10,0.012880946279209224,0.022656229072405644,0.00960107644399007,0.013055152628415573,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5294423124500968
2024-05-13,-0.007147081604925177,0.009051950143960614,0.015999825399679445,-0.006947875255718831,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.5256583450379156
2024-05-14,-0.002556636942751586,0.010416905240466198,0.012824335834011436,-0.0024074305935452376,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.524314427493726
2024-05-15,0.006595032117501018,0.004925207234919071,-0.0018440312317882976,0.006769238466707369,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.5277722979827163
2024-05-16,-0.03565225485716872,-0.029069695175470162,0.006433353332492214,-0.035503048507962376,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.508956025508483
2024-05-17,-0.045614889956218374,-0.025064158874253433,0.0203765247327586,-0.04544068360701203,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.48574005241235924
2024-05-20,-0.01763347379647432,-0.028098698472604156,-0.010689431025336186,-0.017409267447267972,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.47717476792624786
2024-05-21,-0.05196488873730339,-0.026462277475123603,0.025178404912973438,-0.05164068238809704,0.00022500000000000008,9.920634920634919e-05,2.999999999999999,6,6,0.4523784342027118
2024-05-22,-0.05458541604940084,-0.03636138804722577,0.017999821652968723,-0.05436120970019449,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.4276851691599803
2024-05-23,-0.02822926843987393,-0.009732945395323137,0.018322116695344448,-0.028055062090667583,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.4156119297120103
2024-05-24,-0.020934666236473748,-0.011926212988328187,0.008809246898939211,-0.020735459887267396,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.40691123267959256
2024-05-28,0.012279711148391907,0.0015573367806306726,-0.010921580716967583,0.012478917497598255,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.41190798507993404
2024-05-29,-0.016516363995102427,0.004678942728787661,0.021071100374683734,-0.016392157645896074,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.4051047628658646
2024-05-30,-0.020129188633166133,0.015990063082426786,0.03599504536638657,-0.020004982283959784,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.39695033267794355
2024-05-31,-0.04037638894308594,-0.002653013255136708,0.03759916933874289,-0.040252182593879596,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.38092291165465153
2024-06-03,-0.028201526622551067,0.012767287514482934,0.04084460778782764,-0.028077320273344707,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.37018030402048324
2024-06-04,-0.009534981658262389,0.013906992971897125,0.02329276828095317,-0.009385775309056044,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.36665064161139793
2024-06-05,-0.009188621199378622,0.006005523037553455,0.014994937887725728,-0.008989414850172274,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.36328162775312167
2024-06-06,-0.023904133058043703,0.007073024598260721,0.03082795130709807,-0.023754926708837346,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.35459769538576835
2024-06-07,0.00572370188582452,0.026211144984699786,0.02028823674966891,0.005922908235030874,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.35662730688355687
2024-06-10,0.04388318320952119,0.034954244969412684,-0.00915314458931486,0.04410738955872755,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.37227724832904613
2024-06-11,0.03439299026409549,0.046701926427582904,0.012084729814281069,0.034617196613301836,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.3850809761063713
2024-06-12,0.029940813925475,0.04306373372673988,0.012998713452058532,0.030065020274681352,2.4999999999999998e-05,9.920634920634919e-05,0.3333333333333333,6,6,0.3966106139582125
2024-06-13,0.03377557459205153,0.04185629139343898,0.007931510452181099,0.03392478094125788,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.4100063653339575
2024-06-14,0.029927287769799554,0.01640644397897025,-0.01374505014003565,0.030151494119005896,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.42227674381675645
2024-06-17,0.012678910398561625,0.0032790890157533186,-0.009574027732014656,0.012853116747767974,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.42763075281500545
2024-06-18,0.03615741360539954,0.024969187875588734,-0.01133743207901716,0.03630661995460589,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.443092774814926
2024-06-20,0.019493408635802678,0.02889255092789729,0.00919993594288826,0.01969261498500903,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.45173016333796506
2024-06-21,0.003914160202863434,0.021447313173363604,0.01730894662129382,0.004138366552069783,0.00012500000000000003,9.920634920634919e-05,1.6666666666666667,6,6,0.4534983075657355
2024-06-24,0.03479776204171043,0.04960673054059346,0.01465976214967668,0.03494696839091678,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.46927903375872637
2024-06-25,0.08467194657845806,0.07903119393934804,-0.005789958988316357,0.0848211529276644,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.5090138030355357
2024-06-26,0.11161055076207728,0.08616614434868099,-0.025643612762602665,0.11180975711128366,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.5658251139378313
2024-06-27,0.10008784794278205,0.07701063699399431,-0.023176417297994096,0.1001870542919884,0.0,9.920634920634919e-05,0.0,6,6,0.6224573319038483
2024-06-28,0.07878201689898731,0.092549879103899,0.01359365585570534,0.07895622324819367,7.500000000000001e-05,9.920634920634919e-05,0.9999999999999999,6,6,0.6714957759447958
2024-07-01,0.07783455613763146,0.07818136550486086,0.00019760301802307367,0.07798376248683779,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.7237613516137534
2024-07-02,0.05264375367197282,0.05018727989712109,-0.002605680124058077,0.05279296002117916,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.761862865925402
2024-07-03,0.002629486253478061,0.001888473983854055,-0.0008902186188303549,0.00277869260268441,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.7638661738583883
2024-07-05,-0.019422816395137963,-0.013563848876704771,0.00565976116922684,-0.01922361004593161,9.999999999999999e-05,9.920634920634919e-05,1.3333333333333335,6,6,0.7490297414130802
2024-07-08,-0.00479742609236005,-0.006355255046704161,-0.0017570353035504622,-0.004598219743153699,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.7454363265876714
2024-07-09,-0.014787903541775917,0.016794069049259022,0.031382766241828605,-0.014588697192569583,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.7344128860935571
2024-07-10,0.008723609361720694,0.0036650939534107856,-0.00525772175751626,0.008922815710927045,0.00010000000000000002,9.920634920634919e-05,1.3333333333333333,6,6,0.7408196172220513
2024-07-11,0.00842836754003924,0.002477657049894333,-0.006099916839351256,0.008577573889245588,4.9999999999999996e-05,9.920634920634919e-05,0.6666666666666666,6,6,0.7470635172368698
