date,portfolio_return,long_leg_return,short_leg_return,gross_spread_return,spread_cost,short_fee_cost,turnover,n_long,n_short,cumulative_return
2023-05-08,-0.01783113127308232,-0.014527068861449758,0.0030362052687754235,-0.01756327413022518,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9772766055356519
2023-05-09,-0.013534136662004695,-0.01085848124542584,0.002241131607055043,-0.013099612852480885,0.00037499999999999995,5.952380952380952e-05,2.999999999999999,6,6,0.9640500103997524
2023-05-10,0.0031250469216056874,-0.0013427942176349463,-0.0046106982820977764,0.0032679040644628303,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.9670627119170261
2023-05-11,-0.01665210407085362,-0.01829299951593081,-0.001825419254601002,-0.016467580261329808,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9509590829951419
2023-05-12,-0.024153229687884,-0.00018659941270016104,0.023782106465660032,-0.023968705878360193,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9279903498397807
2023-05-15,-0.023998249025838005,0.01267567160539329,0.03648939682170749,-0.023813725216314197,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9057202063307511
2023-05-16,0.007783037932922267,0.029660297635321815,0.02165106922620907,0.008009228409112744,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9127694610532375
2023-05-17,-0.025170553320841418,-0.0012490338801095884,0.02365366229787469,-0.02490269617798428,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.8897945486641613
2023-05-18,-0.001548115581639908,-0.004714710492407902,-0.0034344520536251366,-0.0012802584387827656,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.8884170438589161
2023-05-19,-0.01788143110024698,-0.01718379153559605,0.00047144908846045563,-0.017655240624056507,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.8725308757008677
2023-05-22,-0.06517752728177305,-0.02840686092774073,0.03654447587784186,-0.0649513368055826,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.8156614707456851
2023-05-23,-0.12751601783913516,-0.01215885408843557,0.11508930660784243,-0.127248160696278,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.7116515680913831
2023-05-24,-0.05362214917246907,0.03213619673624635,0.08540715543252493,-0.053270958696278584,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.6734912815483654
2023-05-25,-0.030318671509135694,-0.00511623080819845,0.0250595835580801,-0.03017581436627855,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6530719206188337
2023-05-26,0.0038172338648610523,0.0005237904842942953,-0.003602967190090567,0.004126757674384862,0.00025,5.952380952380952e-05,2.0,6,6,0.6555648488704097
2023-05-30,0.015644906540268236,0.020678114999706544,0.004848684649914502,0.01582943034979204,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.6658210996620723
2023-05-31,-0.008166165408811397,0.010523886497442922,0.018463861430063844,-0.007939974932620922,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.660383894429555
2023-06-01,0.02541510811231066,0.025411135439450543,-0.0002301631490505921,0.025641298588501137,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.6771676225021109
2023-06-02,0.02648299537197731,0.005128212738782168,-0.021539306442718953,0.02666751918150112,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.6951010495148873
2023-06-05,-0.012786039532916177,0.00870542856864631,0.02118194429203868,-0.012476515723392369,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.6862134600164185
2023-06-06,-0.009277185153970049,0.011237275359841684,0.020246603370954595,-0.009009328011112911,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.6798473306926998
2023-06-07,-0.018781478659402287,0.008399613926788636,0.026996568776667115,-0.01859695484987848,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.6670787925596432
2023-06-08,0.01465509461380896,0.023429784690961238,0.008381832934295138,0.0150479517566661,0.0003333333333333333,5.952380952380952e-05,2.666666666666666,6,6,0.6768548953794702
2023-06-09,-0.05423974604095288,-0.0042386370090146865,0.049691585222414375,-0.05393022223142906,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.640142457747512
2023-06-12,-0.016723151977772688,0.02304825693136081,0.03937855176627635,-0.01633029483491554,0.0003333333333333333,5.952380952380952e-05,2.666666666666666,6,6,0.6294372581391755
2023-06-13,-0.008114797846547195,0.013000270041326681,0.020888877411683403,-0.007888607370356722,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.6243295020322911
2023-06-14,0.00033333258519303995,-0.0018587957407968743,-0.0024183188021803894,0.0005595230613835152,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.6245376113992158
2023-06-15,0.03185449686664201,0.008265819866210222,-0.023773200809955597,0.03203902067616582,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.6444319427846322
2023-06-16,0.021384898352458895,0.007943146803881973,-0.013667942024767397,0.021611088828649372,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.6582130543761592
2023-06-20,0.031428321846317324,0.010598945858267445,-0.021097233130907018,0.03169617898917446,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.6788995860925408
2023-06-21,0.00840425306390084,-0.007998098076010743,-0.01675354161610206,0.008755443540091315,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.68460523001904
2023-06-22,0.0008020069620716159,0.003975548315793276,0.0028640175441978495,0.0011115307715954263,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.6851542881797859
2023-06-23,0.02059183236710461,0.020406956842634827,-0.00045273266732692735,0.020859689509961754,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.6992628704275868
2023-06-26,0.0014744445850983958,0.021557913782695927,0.01989894538807372,0.0016589683946222067,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.7002938947804492
2023-06-27,0.0038446515982144595,0.015730249191013474,0.01174274044994187,0.003987508741071604,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.7029862808222367
2023-06-28,0.00019250189794582198,0.01755832222988829,0.017181296522418656,0.00037702570746963454,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.7031216070155248
2023-06-29,0.012236541225752302,0.020797581411898133,0.008459849709955353,0.01233773170194278,4.1666666666666665e-05,5.952380952380952e-05,0.3333333333333333,6,6,0.7117253835464875
2023-06-30,0.022697508164897694,0.008027783968524696,-0.014937581339230139,0.022965365307754837,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.7278797762506989
2023-07-03,0.002645714141916305,-0.012501656853904326,-0.015248561472011108,0.0027469046181067824,4.1666666666666665e-05,5.952380952380952e-05,0.3333333333333333,6,6,0.7298055380683403
2023-07-05,-0.008714264459259456,-0.01777579875895204,-0.009287724775883056,-0.008488073983068983,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.7234458196057806
2023-07-06,0.017248734737225324,0.010003161616623402,-0.007471763596792395,0.017474925213415798,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.7359243446449152
2023-07-07,0.020624567860837224,0.024683886983742315,0.0037914619800479468,0.02089242500369437,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.7511024662314864
2023-07-10,-0.009957576028359609,0.0025547463446855545,0.012202798563521355,-0.009648052218835801,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.743623306318898
2023-07-11,0.025172583564362003,0.02220593687767784,-0.003234503829541305,0.025440440707219146,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.7623422261376175
2023-07-12,0.05089435855278169,0.034535029282172516,-0.01650218641346631,0.05103721569563882,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.8011411447345912
2023-07-13,0.014651950488199613,0.013738349312916398,-0.0013064583181403577,0.015044807631056756,0.0003333333333333333,5.952380952380952e-05,2.666666666666666,6,6,0.8128794251213021
2023-07-14,-0.020357461569032495,0.0005555306561291218,0.020645135082304474,-0.020089604426175352,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.796331263464138
2023-07-17,0.07887383251561826,0.04963732790201902,-0.029504361756456387,0.0791416896584754,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.859140962165559
2023-07-18,0.0781747696411552,0.029862245554492496,-0.04849704789618651,0.078359293450679,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.926304108972132
2023-07-19,0.05438523134855287,0.027902845293283463,-0.02679190986479322,0.05469475515807668,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.9766813722376966
2023-07-20,0.016372151065174315,0.018705297028645873,0.001981955487281083,0.01672334154136479,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.992671747206514
2023-07-21,0.0068567836556494965,0.01613747941640516,0.00892950528456519,0.00720797413183997,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.9994782826181846
2023-07-24,0.005338347193496744,0.0010776625325282416,-0.004570208470492314,0.005647871003020555,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.0048138447031603
2023-07-25,0.016660384103794407,0.01981892314021631,0.0029323485602314276,0.01688657457998488,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0215544293087253
2023-07-26,-0.013714176881570544,-0.0023424563308556863,0.011145530074524382,-0.013487986405380068,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0075446511710335
2023-07-27,0.011039031208243353,0.011234929731775384,-7.19586193251116e-05,0.011306888351100497,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,1.0186669680190092
2023-07-28,-0.021686877946191948,-0.014441296613464754,0.007019390856536726,-0.02146068747000148,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9965752618157636
2023-07-31,-0.0022370384020198655,-0.02313684447047611,-0.021250996544646718,-0.0018858479258293918,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.9943458846845787
2023-08-01,0.004545047716725443,-0.024350318902482588,-0.0291215570953985,0.004771238192915913,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9988652341773998
2023-08-02,-0.01655886559015406,-0.01894773511836926,-0.002656726671072344,-0.016291008447296914,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9823251590219785
2023-08-03,-0.03494817670479061,-0.005762616250043114,0.028917703311890364,-0.03468031956193348,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9479946857829169
2023-08-04,-0.022745846984129108,0.007188418053071168,0.029708074561009802,-0.022519656507938635,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9264317437183311
2023-08-07,-0.00365997416730499,0.0022187949895548314,0.005569245347336011,-0.0033504503577811797,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.9230410274685508
2023-08-08,0.0017697591736824034,0.0049635827308520675,0.0030092997476458545,0.001954282983206213,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9246745877945985
2023-08-09,-0.006429659700775075,0.0028702169268702464,0.008990352818121512,-0.006120135891251265,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.9187292448611248
2023-08-10,-0.01406423130008348,-0.01818627254882206,-0.004306565058262398,-0.013879707490559662,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9058080242592469
2023-08-11,-0.001619994320205435,-0.019332061737562373,-0.017938257893547416,-0.0013938038440149576,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9043406204047504
2023-08-14,-0.028138512914822923,-0.044378985961278275,-0.016424996855979163,-0.02795398910529911,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.8788938201780924
2023-08-15,-0.015535639923509384,-0.01924156118184328,-0.003890445067857702,-0.01535111611398558,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.8652396422568079
2023-08-16,-0.018374215455858833,-0.006934722613853713,0.011129969032481313,-0.018064691646335024,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.8493415426490312
2023-08-17,0.02645091588937101,0.019516240999413032,-0.007244198699481784,0.026760439698894817,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.8718074043549894
2023-08-18,0.056205799888026715,0.03982586190007471,-0.01660612846414248,0.05643199036421719,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.920808036865066
2023-08-21,-0.00040223187004171664,-0.015258034652409453,-0.015040326591891546,-0.00021770806051790714,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9204376585264482
2023-08-22,-0.00161822386432773,-0.0006714249029755592,0.0007622751518283622,-0.0014337000548039214,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9189481843417947
2023-08-23,0.0069758473047820315,0.003230027519748546,-0.004097010261223962,0.007327037780972508,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.9253586265567698
2023-08-24,-0.015034353975029219,0.021621334366500378,0.03634616453200579,-0.01472483016550541,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,0.9114464574112685
2023-08-25,0.009607491484710146,0.024749064507583775,0.014790382546683151,0.009958681960900623,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.9202031714896165
2023-08-28,0.0013420597732211245,0.01197379301690186,0.010447209434156926,0.0015265835827449337,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9214381391492633
2023-08-29,-0.00024642376956485515,0.011429466617604096,0.011449699910978476,-2.0233293374380054e-05,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9212110748895933
2023-08-30,-0.0075226287862716346,-0.007461494826031867,-0.0002900565159507087,-0.007171438310081158,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.9142811459393966
2023-08-31,-0.012476167603218484,-0.008718743066613872,0.003489567393747469,-0.012208310460361341,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.902874421126194
2023-09-01,-0.001442493716077434,-0.014347026823088527,-0.013172390249868233,-0.0011746365732202939,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9015720304473124
2023-09-05,0.007055458583192724,0.009098556280756991,0.0017752405547071248,0.0073233157260498664,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9079330345678984
2023-09-06,0.022802969708051974,0.017881011047090094,-0.005106482470485692,0.022987493517575786,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.92863660405209
2023-09-07,0.013098607207981072,0.02160973676169912,0.008243272410860905,0.013366464350838216,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9408004501675218
2023-09-08,0.008383709587644608,0.00678407889790833,-0.0018674878325934214,0.008651566730501752,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9486878479216516
2023-09-11,0.006270599939106477,0.013351362974693377,0.006812905892729759,0.0065384570819636174,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.95463668988306
2023-09-12,0.013464322367472397,0.0057366963689370705,-0.007912149808059135,0.013648846176996205,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9674902260194623
2023-09-13,0.009226196038714121,0.003411354497075081,-0.006207698684496185,0.009619053181571266,0.0003333333333333333,5.952380952380952e-05,2.666666666666666,6,6,0.9764164805102578
2023-09-14,0.0054157337731282635,-0.013288913178257642,-0.018889170760909714,0.0056002575826520715,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9817044922203961
2023-09-15,-0.0011734858082075225,-0.013989013231669862,-0.013083384566319483,-0.0009056286653503793,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9805524759309219
2023-09-18,-0.014231958899469604,-0.03528231413414081,-0.02127654571086168,-0.014005768423279132,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9665972933946998
2023-09-19,-0.02137029707227789,-0.04249905453373989,-0.021354947937652465,-0.021144106596087422,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9459408220855953
2023-09-20,-0.011955556864750435,-0.028983016265556216,-0.017253649876996253,-0.011729366388559963,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9346315727964621
2023-09-21,-0.0172625884098788,-0.025133322245286152,-0.008055257644931164,-0.01707806460035499,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9184974126403991
2023-09-22,0.0007451604328650452,-0.009380505265047152,-0.010310189507436007,0.0009296842423888556,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9191818405699875
2023-09-25,0.004760373690692216,-0.00415716510421286,-0.009018729271095555,0.004861564166882696,4.1666666666666665e-05,5.952380952380952e-05,0.3333333333333333,6,6,0.923557489620799
2023-09-26,0.016571132188222242,0.013404285748644421,-0.00335137024910163,0.01675565599774605,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.9388618828647279
2023-09-27,0.03726304584262626,0.015194562884668509,-0.022211340100814898,0.03740590298548341,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.9738467362458106
2023-09-28,0.020451338581840638,-0.007378969001971806,-0.027973164726669587,0.02059419572469778,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.993763205575594
2023-09-29,0.024105481614691338,-0.0029913178683879473,-0.027281323292603094,0.024290005424215146,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.0177183462569532
2023-10-02,-0.0021613586980938197,-0.011143740577002365,-0.009125239021765688,-0.0020185015552366768,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,1.0155186918570611
2023-10-03,0.017766856750029897,0.024362807162106037,0.006286426602552334,0.018076380559553705,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.0335612669822634
2023-10-04,0.006161928466388156,0.014254885337625941,0.00795009972838064,0.006304785609245302,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,1.0399299975750376
2023-10-05,0.0030434682582105915,0.028863312133277454,0.02559365339887639,0.0032696587344010625,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0430949915134182
2023-10-06,0.0014983458518427577,0.02564293642838796,0.023793400100354727,0.0018495363280332314,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,1.0446579085670302
2023-10-09,-0.015858805101420285,0.0096188758907374,0.025168157182633877,-0.015549281291896477,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.0280908823974084
2023-10-10,0.0028658028895761595,-0.0030150903888473586,-0.006107083754613995,0.003091993365766636,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0310371882189298
2023-10-11,-0.004957308023059298,0.0042061446777855345,0.00889559555798769,-0.0046894508802021555,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,1.0259260192936996
2023-10-12,0.01759575435943441,0.017141945523083752,-0.0007633326458744703,0.017905278168958223,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.043977961520144
2023-10-13,-0.004544197615213869,-0.0029454557225108147,0.0014142180831792452,-0.0043596738056900595,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.0392339193570685
2023-10-16,0.02048162211774893,0.004971621907316147,-0.015777857353289924,0.020749479260606073,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,1.0605191157852871
2023-10-17,0.011869920403563557,-0.01262009066219131,-0.024674534875278674,0.012054444213087365,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.073107393276116
2023-10-18,0.02191353611852087,-0.002474068120742836,-0.02461379471545418,0.022139726594711345,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0966229708977238
2023-10-19,0.027090592406401853,-0.006365902547258883,-0.033724352096517876,0.027358449549258992,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,1.1263311368258113
2023-10-20,0.028201421786277072,-0.0067412958790858575,-0.03512724147488673,0.028385945595800873,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.1580952762864531
2023-10-23,-0.002909052179328033,-0.0147020499377201,-0.012102521567915876,-0.002599528369804224,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.1547263166991026
2023-10-24,0.014853981245486512,-0.020735088425378002,-0.03585692681372166,0.015121838388343654,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,1.1718785997510208
2023-10-25,0.014470558868200025,0.0013895664111866308,-0.013307182933203876,0.014696749344390508,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.1888363380151017
2023-10-26,-0.007361204370678889,0.003507657558657229,0.010642671453145642,-0.007135013894488413,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.180085070767683
2023-10-27,0.013829808642954699,0.03872791863977909,0.02463025285396725,0.014097665785811841,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,1.1964054214788078
2023-10-30,0.005475463874815472,0.03785603183011214,0.03219604414577285,0.005659987684339285,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.2029562961437485
2023-10-31,-0.026169090208109643,0.02403653102616469,0.04985443075808386,-0.02581789973191917,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,1.1714760243135494
2023-11-01,-0.004026091368356857,0.016869343196352322,0.020669244088518703,-0.003799900892166381,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.1667595548038237
2023-11-02,-0.0323044273957854,-0.00952862606694301,0.022466277519318584,-0.03199490358626159,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.1290680554773247
2023-11-03,-0.02530703180187958,-0.010196845182993759,0.014883996142695347,-0.025080841325689107,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.1004946942908738
2023-11-06,-0.008979010752224851,-0.02670093066990375,-0.017948110393869378,-0.008752820276034374,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0906133405980696
2023-11-07,-0.009796698164948749,-0.009976692575340472,-0.00036451821991553054,-0.00961217435542494,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.0799289308855637
2023-11-08,-0.005564387118887334,0.000233411168058713,0.00557160781075557,-0.005338196642696857,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,1.0739197882532303
2023-11-09,-0.025955533671403477,0.017010089194324486,0.042781099056204155,-0.02577100986187967,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.0460456270288372
2023-11-10,0.024981073636643227,0.03556957775996731,0.010445646980466941,0.02512393077950037,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,1.072176969864933
2023-11-13,-0.008672667765812504,0.014930807752534747,0.023460618375490107,-0.00852981062295536,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,1.0628783352191389
2023-11-14,-0.01902322785903345,-0.011226288741454482,0.007612415308055157,-0.018838704049509637,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,1.042658958461835
2023-11-15,-0.030483148209573253,-0.02831369553071757,0.0018599288693318767,-0.030173624400049448,0.00025000000000000006,5.952380952380952e-05,2.0,6,6,1.0108754308990038
2023-11-16,0.006027989456607472,0.010751067660748959,0.004580221061284343,0.006170846599464616,8.333333333333333e-05,5.952380952380952e-05,0.6666666666666666,6,6,1.0169689773384065
2023-11-17,-0.018293620650323906,-0.010226773078708598,0.007798990428758165,-0.018025763507466763,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9983649326538299
2023-11-20,-0.0034612646369662657,-0.004659514350350945,-0.0014661068562418222,-0.003193407494109123,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9949093274176479
2023-11-21,-0.005331813915110875,-0.0025509171712959264,0.002429706267624472,-0.004980623438920398,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.989604656021449
2023-11-22,0.006950001711203228,0.00976062985137105,0.0024594376639773445,0.007301192187393705,0.0002916666666666667,5.952380952380952e-05,2.333333333333333,6,6,0.9964824100742127
2023-11-24,0.000344887523778847,0.002771682882060607,0.0022006048820912834,0.0005710779999693236,0.0001666666666666667,5.952380952380952e-05,1.3333333333333333,6,6,0.9968260844251123
2023-11-27,-0.01952217305899553,-0.0011550634323308868,0.018099252483807504,-0.019254315916138392,0.00020833333333333337,5.952380952380952e-05,1.6666666666666667,6,6,0.9773658730952445
2023-11-28,-0.02446762683348996,-0.007347381091676652,0.0169357219322895,-0.024283103023966152,0.000125,5.952380952380952e-05,0.9999999999999999,6,6,0.953452049632562
