date,portfolio_return,gross_return,spread_cost,turnover,n_long,cumulative_return
2024-05-13,0.008991950143960615,0.009051950143960614,5.9999999999999995e-05,0.7999999999999998,6,4.868548447283357
2024-05-14,-0.0027499638333916662,-0.0026499638333916664,9.999999999999999e-05,1.3333333333333335,2,4.855160115132212
2024-05-15,-0.011569546542937556,-0.011519546542937556,4.9999999999999996e-05,0.6666666666666667,3,4.798988114206776
2024-05-16,-0.01952421495914459,-0.019424214959144592,9.999999999999999e-05,1.3333333333333335,1,4.705291638678623
2024-05-17,-0.016340892761945724,-0.016340892761945724,0.0,0.0,1,4.6284029725972955
2024-05-20,-0.012525176756829024,-0.012450176756829023,7.5e-05,1.0,2,4.570431407263682
2024-05-21,-7.5e-05,0.0,7.5e-05,1.0,0,4.570088624908137
2024-05-22,0.0,0.0,0.0,0.0,0,4.570088624908137
2024-05-23,-0.007148301821947098,-0.007073301821947098,7.5e-05,1.0,3,4.537420252064246
2024-05-24,-0.011412986145936884,-0.011319236145936884,9.374999999999999e-05,1.25,8,4.485634737589144
2024-05-28,0.005155241361870676,0.005249978203975939,9.473684210526315e-05,1.263157894736842,19,4.508759267322607
2024-05-29,0.02018763352967054,0.02022963352967054,4.2000000000000004e-05,0.56,25,4.599780447084822
2024-05-30,0.01932094099531608,0.019389419256185647,6.847826086956521e-05,0.9130434782608698,46,4.6886525336943565
2024-05-31,0.002874149417956962,0.0028991494179569617,2.5000000000000015e-05,0.3333333333333337,54,4.702128421645076
2024-06-03,0.005943480246817986,0.0059513749836600915,7.894736842105258e-06,0.10526315789473684,57,4.730075429037125
2024-06-04,-0.003126401670613408,-0.00312377009166604,2.6315789473684203e-06,0.03508771929824561,56,4.715287313313656
2024-06-05,-0.0051902970385093285,-0.005168868467080757,2.1428571428571435e-05,0.2857142857142854,48,4.690813571535643
2024-06-06,-0.006081589095073286,-0.0060315890950732864,4.9999999999999996e-05,0.6666666666666667,32,4.66228597087197
2024-06-07,0.007434010737016796,0.007513698237016796,7.968749999999999e-05,1.0625,15,4.696945454838475
2024-06-10,0.034864244969412685,0.034954244969412684,8.999999999999998e-05,1.2,6,4.860700911783933
2024-06-11,0.049357899337261917,0.049432899337261915,7.500000000000001e-05,1.0,4,5.1006148980963015
2024-06-12,0.049139972776174545,0.049139972776174545,0.0,0.0,4,5.351258975330504
2024-06-13,0.010476233310252428,0.010551233310252428,7.5e-05,1.0,2,5.407320012859649
2024-06-14,-7.5e-05,0.0,7.5e-05,1.0,0,5.406914463858684
2024-06-17,0.005525054573733359,0.00560005457373336,7.5e-05,1.0,2,5.436787961347012
2024-06-18,0.018743747252225877,0.018818747252225876,7.5e-05,1.0,1,5.538693740758444
2024-06-20,-0.014278480783104897,-0.014278480783104897,0.0,0.0,1,5.459609608617521
2024-06-21,0.02278459908105433,0.02293459908105433,0.00015,2.0,4,5.5840046246889425
2024-06-24,0.06269300183773041,0.06272300183773041,2.9999999999999997e-05,0.39999999999999997,5,5.934082636886461
2024-06-25,0.03431551962693532,0.034423852960268654,0.00010833333333333334,1.4444444444444446,18,6.137713766080394
2024-06-26,0.014423481023307889,0.01451948102330789,9.599999999999995e-05,1.2800000000000005,50,6.226240964111951
2024-06-27,0.01539433754196324,0.015402828108000975,8.490566037735858e-06,0.11320754716981118,53,6.322089819131088
2024-06-28,0.013863196302869148,0.013871686868906883,8.490566037735853e-06,0.11320754716981156,52,6.409734191338074
2024-07-01,0.015089962926853114,0.01509861677300696,8.653846153846143e-06,0.11538461538461532,51,6.506456842656347
2024-07-02,0.02370082839634438,0.023774357808109086,7.352941176470589e-05,0.980392156862746,26,6.660665259752367
2024-07-03,-0.004428919898260098,-0.004336612205952406,9.230769230769232e-05,1.230769230769231,10,6.6311657068478
2024-07-05,-0.013735566136240959,-0.013660566136240958,7.500000000000001e-05,0.9999999999999999,5,6.540082891721019
2024-07-08,-0.004317971956394616,-0.0042579719563946156,6e-05,0.8,5,6.511842997202071
2024-07-09,0.00461820396155119,0.004648203961551189,2.9999999999999997e-05,0.39999999999999997,4,6.541916016328749
2024-07-10,0.0036150939534107854,0.0036650939534107856,5e-05,0.6666666666666666,6,6.565565657363099
2024-07-11,-0.0011200896382331847,-0.0010700896382331848,5e-05,0.6666666666666666,4,6.558211635301148
2024-07-12,-0.013716998806595802,-0.013679498806595802,3.749999999999999e-05,0.49999999999999994,3,6.468252654126319
2024-07-15,-0.04424996992995341,-0.04419996992995341,4.9999999999999996e-05,0.6666666666666666,3,6.182032668681888
2024-07-16,-0.010860475408410031,-0.010810475408410031,4.9999999999999996e-05,0.6666666666666666,3,6.114892854909681
2024-07-17,-0.017658721740543844,-0.017608721740543842,4.9999999999999996e-05,0.6666666666666667,2,6.006911663511591
2024-07-18,-0.08084026151249805,-0.08074026151249805,9.999999999999999e-05,1.3333333333333333,3,5.52131135375084
2024-07-19,-0.020751008260473616,-0.020691008260473615,5.9999999999999995e-05,0.7999999999999998,5,5.406738576240509
2024-07-22,-0.005197908671984546,-0.005087382356195073,0.00011052631578947366,1.4736842105263155,19,5.378634842907916
2024-07-23,-0.009663484421073787,-0.009600326526336946,6.315789473684212e-05,0.8421052631578945,13,5.326658488896831
2024-07-24,0.02393331206757217,0.023979465913726013,4.6153846153846165e-05,0.6153846153846152,12,5.454143068788981
2024-07-25,-0.00702339744077852,-0.007011858979240059,1.153846153846153e-05,0.15384615384615374,13,5.415836454318009
2024-07-26,-0.04529052333119843,-0.04524885666453176,4.1666666666666686e-05,0.5555555555555559,18,5.170550387025764
2024-07-29,-0.053789574329182514,-0.05373765125225944,5.192307692307692e-05,0.6923076923076923,26,4.892428682660058
2024-07-30,-0.04337640766323144,-0.04336033623466001,1.607142857142858e-05,0.2142857142857143,28,4.680212701657709
2024-07-31,-0.06016897584409979,-0.06014962100539011,1.9354838709677417e-05,0.25806451612903236,31,4.3986090966664175
2024-08-01,-0.02765556299110815,-0.02763620815239847,1.9354838709677434e-05,0.25806451612903214,30,4.276963085720298
2024-08-02,-0.005403053636379738,-0.00537578090910701,2.7272727272727276e-05,0.36363636363636365,33,4.253854424767335
2024-08-05,0.01800302070365288,0.01804052070365288,3.7500000000000024e-05,0.5000000000000002,40,4.330436654046746
2024-08-06,0.026811374137084926,0.026838925157493088,2.7551020408163248e-05,0.3673469387755102,49,4.44654161135534
2024-08-07,0.03769638289519568,0.037699444119685475,3.061224489795918e-06,0.04081632653061224,49,4.6141601464964115
2024-08-08,0.03286401183463918,0.03287319550810857,9.183673469387742e-06,0.12244897959183695,47,4.76579996015779
2024-08-09,0.024822269600800785,0.02486056747314121,3.8297872340425484e-05,0.51063829787234,35,4.884097931632312
2024-08-12,0.03448213148708875,0.03452070291566018,3.857142857142859e-05,0.5142857142857146,26,5.052512038706675
2024-08-13,0.017079741494725638,0.017137433802417945,5.769230769230768e-05,0.7692307692307693,16,5.138807638226774
2024-08-14,0.026418874337630613,0.026503249337630614,8.4375e-05,1.1249999999999998,7,5.274569151466344
2024-08-15,0.002487634664725157,0.002573348950439443,8.57142857142857e-05,1.1428571428571428,3,5.2876903525290215
2024-08-16,-7.5e-05,0.0,7.5e-05,1.0,0,5.287293775752581
2024-08-19,0.0,0.0,0.0,0.0,0,5.287293775752581
2024-08-20,0.0,0.0,0.0,0.0,0,5.287293775752581
2024-08-21,0.0,0.0,0.0,0.0,0,5.287293775752581
2024-08-22,-0.04977715260982513,-0.049702152609825134,7.5e-05,1.0,1,5.024107346583966
2024-08-23,-0.035888550353888424,-0.03577605035388842,0.0001125,1.5,4,4.843799417092747
2024-08-26,-0.011384535905069264,-0.01124992052045388,0.00013461538461538464,1.7948717948717943,39,4.788655008711901
2024-08-27,-0.007082119285165597,-0.007036583570879883,4.5535714285714286e-05,0.6071428571428569,56,4.754741182724698
2024-08-28,-0.005304549231628438,-0.005304549231628438,0.0,0.0,56,4.729519424037283
2024-08-29,-0.02233893681583231,-0.022331309697188245,7.6271186440678e-06,0.10169491525423709,59,4.623866988454463
2024-08-30,-0.01857688482771864,-0.01857688482771864,0.0,0.0,59,4.5379699439512535
2024-09-03,-0.0017836429672000004,-0.0017836429672000004,0.0,0.0,59,4.52987582577536
2024-09-04,-0.003099294646940099,-0.0030840404096519635,1.5254237288135596e-05,0.20338983050847442,53,4.515836405877231
2024-09-05,0.00677477191619967,0.0067852982319891435,1.0526315789473696e-05,0.14035087719298237,57,4.5464301675379195
2024-09-06,0.02567133549024423,0.0256739670691916,2.63157894736842e-06,0.03508771929824561,56,4.663143101651753
2024-09-09,0.022312894378563045,0.02232052149720711,7.627118644067798e-06,0.10169491525423711,59,4.767191321151033
2024-09-10,0.02286757947150522,0.022903172691844203,3.559322033898305e-05,0.47457627118644113,45,4.876205447543325
2024-09-11,0.010179480948525301,0.010266147615191968,8.666666666666663e-05,1.155555555555556,19,4.9258426879976875
2024-09-12,0.014626229040220118,0.014728860619167486,0.00010263157894736837,1.3684210526315785,6,4.997889191368436
2024-09-13,0.021903537241617838,0.021978537241617836,7.500000000000001e-05,0.9999999999999999,3,5.107360643401053
2024-09-16,0.004671894690394402,0.0048218946903944016,0.00015000000000000001,1.9999999999999998,1,5.131221694472887
2024-09-17,0.045528488910198214,0.04567848891019821,0.00015,2.0,1,5.364838464485464
2024-09-18,0.08944202214479446,0.08944202214479446,0.0,0.0,1,5.844680465229218
2024-09-19,0.05796370223462582,0.058038702234625816,7.5e-05,1.0,2,6.183459783372299
2024-09-20,0.00921665817797184,0.00929165817797184,7.5e-05,1.0,1,6.2404506185528765
2024-09-23,0.04440491900444031,0.04455491900444031,0.00015,2.0,1,6.517557322820926
2024-09-24,-0.02208963239789009,-0.02198963239789009,9.999999999999999e-05,1.3333333333333335,3,6.373586877427635
2024-09-25,-0.012920610802677963,-0.012805226187293347,0.00011538461538461538,1.538461538461538,13,6.291236241967337
2024-09-26,-0.007319155193158492,-0.0072387980503013484,8.035714285714287e-05,1.0714285714285712,28,6.245189707555555
2024-09-27,0.010096899477369853,0.010119626750097126,2.2727272727272716e-05,0.303030303030303,33,6.308246760249848
2024-09-30,-0.005277815226718035,-0.005245672369575178,3.2142857142857164e-05,0.4285714285714286,42,6.274952999444707
2024-10-01,0.0013076057563315728,0.0013430603017861183,3.5454545454545446e-05,0.4727272727272731,55,6.2831581641074905
2024-10-02,0.011675641757043772,0.011746550847952862,7.090909090909089e-05,0.9454545454545451,29,6.356518067934455
2024-10-03,0.012143498508769885,0.012153843336356092,1.0344827586206897e-05,0.13793103448275862,29,6.433708435613386
2024-10-04,0.0050318744139609545,0.005075776852985344,4.3902439024390254e-05,0.5853658536585368,41,6.466082048477434
2024-10-07,0.022523373920441826,0.022555104689672596,3.173076923076922e-05,0.423076923076923,52,6.611720032255548
2024-10-08,0.004941948497488808,0.004999640805181116,5.769230769230767e-05,0.7692307692307692,32,6.64439481213477
2024-10-09,0.008741206041981394,0.008774018541981394,3.2812500000000005e-05,0.4374999999999999,26,6.702474836211913
2024-10-10,0.003403717267190472,0.003455640344113549,5.1923076923076914e-05,0.6923076923076924,17,6.725288165544837
2024-10-11,0.00752912742953685,0.0075732450765956735,4.4117647058823526e-05,0.5882352941176471,14,6.775923717143581
2024-10-14,0.006870775473663315,0.006881489759377601,1.0714285714285712e-05,0.14285714285714285,14,6.822479567630744
2024-10-15,0.01530191520532327,0.015344772348180413,4.285714285714286e-05,0.5714285714285715,10,6.92687657146468
2024-10-16,0.0011582509526610392,0.0012182509526610392,5.9999999999999995e-05,0.7999999999999999,6,6.934899632852545
2024-10-17,0.008870695435007412,0.008945695435007412,7.500000000000001e-05,0.9999999999999999,3,6.996417015367926
2024-10-18,0.037630134664103386,0.03766763466410339,3.749999999999999e-05,0.49999999999999994,4,7.259693129822446
2024-10-21,0.07753311038315296,0.07760811038315296,7.5e-05,1.0,2,7.822559718604786
2024-10-22,-0.0008563367410562932,-0.0007813367410562932,7.5e-05,1.0,1,7.815860973308638
2024-10-23,-0.014034145992000898,-0.013934145992000898,0.0001,1.3333333333333333,3,7.7061720393560424
2024-10-24,-0.019471627781153075,-0.019377877781153074,9.374999999999999e-05,1.25,8,7.556120325788172
2024-10-25,-0.0005457109112789231,-0.00046571091127892313,7.999999999999999e-05,1.0666666666666667,15,7.551996868479453
2024-10-28,-0.01587247395568217,-0.01577247395568217,9.999999999999996e-05,1.3333333333333333,45,7.432127994871119
2024-10-29,-0.004085232666963582,-0.0040625911575296195,2.2641509433962255e-05,0.30188679245283023,53,7.401766022801417
2024-10-30,0.025059902926772154,0.025065563304130643,5.660377358490568e-06,0.07547169811320768,51,7.5872535608195015
2024-10-31,0.0361759669007606,0.036184790430172364,8.823529411764708e-06,0.1176470588235292,49,7.861729794503386
2024-11-01,0.040006694029255545,0.04002996989132451,2.3275862068965522e-05,0.3103448275862066,58,8.176251612932766
2024-11-04,0.047794465736855384,0.04779700810973674,2.542372881355935e-06,0.03389830508474573,59,8.567031190502991
2024-11-05,0.028151511478935153,0.028156596224697863,5.084745762711853e-06,0.06779661016949158,57,8.808206067402832
2024-11-06,0.0029351154842302356,0.002937747063177604,2.631578947368418e-06,0.03508771929824561,56,8.834059169419557
2024-11-07,-0.008868403248974662,-0.008844296106117519,2.4107142857142878e-05,0.32142857142857145,47,8.755715170379842
2024-11-08,-0.023162895311883872,-0.023118214460820043,4.4680851063829794e-05,0.5957446808510641,33,8.552907456507661
2024-11-11,-0.01667854298215502,-0.01661490661851866,6.363636363636363e-05,0.8484848484848478,19,8.410257421871904
2024-11-12,-0.027519626786981367,-0.027401205734349787,0.0001184210526315789,1.5789473684210524,4,8.178810276439549
2024-11-13,-0.018079516760508216,-0.018004516760508217,7.5e-05,1.0,3,8.030941338965643
2024-11-14,0.0913580225944519,0.0914580225944519,9.999999999999999e-05,1.3333333333333335,1,8.764632259265584
2024-11-15,0.09927549958229065,0.09927549958229065,0.0,0.0,1,9.634745505459236
2024-11-18,-0.00044432777212932706,-0.00044432777212932706,0.0,0.0,1,9.630464520453762
2024-11-19,-7.5e-05,0.0,7.5e-05,1.0,0,9.629742235614728
2024-11-20,0.0,0.0,0.0,0.0,0,9.629742235614728
2024-11-21,0.01928691956823071,0.019361919568230707,7.5e-05,1.0000000000000002,9,9.815470299575825
2024-11-22,0.015184663561948883,0.015278413561948883,9.374999999999997e-05,1.2500000000000002,24,9.964514913777185
2024-11-25,0.007700269672871807,0.0077645553871575216,6.428571428571429e-05,0.8571428571428577,42,10.041244365772622
2024-11-26,0.01035812397242693,0.0103795525438555,2.1428571428571445e-05,0.28571428571428603,37,10.145252819750727
2024-11-27,0.015073634873865429,0.015106067306297861,3.2432432432432416e-05,0.4324324324324327,29,10.298178656458703
2024-11-29,0.027208526615233063,0.027270595580750304,6.206896551724138e-05,0.8275862068965515,17,10.578376924521384
2024-12-02,0.0009855698020361802,0.0010649815667420626,7.941176470588235e-05,1.0588235294117647,8,10.588802653372749
2024-12-03,0.012242740696668624,0.012392740696668625,0.00015,2.0,1,10.718438618546188
2024-12-04,-7.5e-05,0.0,7.5e-05,1.0,0,10.717634735649796
2024-12-05,0.0,0.0,0.0,0.0,0,10.717634735649796
2024-12-06,0.0,0.0,0.0,0.0,0,10.717634735649796
2024-12-09,0.0,0.0,0.0,0.0,0,10.717634735649796
2024-12-10,-0.021368723955750464,-0.021293723955750465,7.5e-05,1.0,1,10.488612557525132
2024-12-11,-0.05791527650952339,-0.05784027650952339,7.5e-05,1.0,2,9.881161661054804
2024-12-12,-0.08981523908376694,-0.08974023908376694,7.5e-05,1.0,1,8.993682764041814
2024-12-13,-0.049961079505085944,-0.049886079505085945,7.5e-05,1.0,2,8.544348664424
2024-12-16,-0.00038519594818353653,-0.00038519594818353653,0.0,0.0,2,8.541057415938596
2024-12-17,0.026272489223629236,0.026272489223629236,0.0,0.0,2,8.76545225485724
2024-12-18,0.03055622451206048,0.030606224512060482,4.9999999999999996e-05,0.6666666666666667,3,9.033291381906405
2024-12-19,0.019650210137435637,0.019777710137435636,0.00012749999999999998,1.7000000000000004,20,9.210797455793552
2024-12-20,-0.003789385916985745,-0.00370915335884621,8.023255813953483e-05,1.0697674418604655,43,9.175894189630359
2024-12-23,-0.010264149707964835,-0.010253684591685765,1.0465116279069766e-05,0.13953488372093023,43,9.081711437963548
