date,portfolio_return,long_leg_return,short_leg_return,gross_spread_return,spread_cost,short_fee_cost,turnover,n_long,n_short,cumulative_return
2023-07-24,0.00526699201233079,0.0019141665737455091,-0.00349766670842655,0.00541183328217206,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.1155144162469965
2023-07-25,0.027888158528705582,0.026487333117984232,-0.0015956666805626205,0.02808299979854685,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.1466240591283492
2023-07-26,0.011774825362423582,0.0027918332489207387,-0.009077833383344114,0.011869666632264853,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.160125357180939
2023-07-27,0.0014121587684814117,0.009305500231372811,0.00767350019305013,0.0016320000383226807,0.00020000000000000006,1.9841269841269838e-05,2.666666666666666,6,6,1.1617636383766197
2023-07-28,-0.005977841292138375,-0.002887000019351641,0.0029460000029454627,-0.005833000022297104,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.1548187997274268
2023-07-31,-0.0038681745612092087,-0.0013694999312671525,0.0024038333601007857,-0.0037733332913679383,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.150351759023515
2023-08-01,0.019838325058107106,-0.005728666748230655,-0.025686833076179028,0.019958166327948373,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.173172811150189
2023-08-02,-0.005882007653564065,-0.003868166405785207,0.001818999977937589,-0.005687166383722795,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.1662721996960501
2023-08-03,0.02078582595240727,0.018117167230229825,-0.0028384999920187206,0.020955667222248547,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.1905141306520632
2023-08-04,0.006918158769915027,0.018125666538253427,0.011087666498497128,0.007038000039756298,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.1987502964257415
2023-08-07,0.0027689920021657126,-0.003183666665184622,-0.006122499937191606,0.0029388332720069834,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.202069626409138
2023-08-08,-0.008522174260845882,-0.013985333003802225,-0.005633000012797614,-0.008352332991004612,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.1918253795792093
2023-08-09,0.0020508254707994195,0.007448166759180216,0.005302500018539528,0.0021456667406406877,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.1942696054243955
2023-08-10,-0.017367341148514775,-0.005699999960294614,0.01154749991837889,-0.0172474998786735,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.173528317763688
2023-08-11,0.008532325261502363,0.011764833179768175,0.0031126666484245407,0.008652166531343635,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.1835412430744314
2023-08-14,0.003769658699628734,-0.005410333164036274,-0.009299833133506278,0.0038894999694700037,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.1880027896177563
2023-08-15,-0.006933508271393218,-0.015465833712369204,-0.008652166710817255,-0.0068136670015519485,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.1797657624495033
2023-08-16,-0.004243674191214616,-0.013350833129758634,-0.009277000208385287,-0.004073832921373347,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.1747592209317177
2023-08-17,-0.002808841525378179,-0.001741333602694794,0.0008976666528421144,-0.0026390002555369083,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.1714595084496437
2023-08-18,0.03451165836505529,0.03104333290442203,-0.0036881667304745256,0.03473149963489656,0.00020000000000000006,1.9841269841269838e-05,2.666666666666666,6,6,1.2118885187937536
2023-08-21,0.007421658432263407,-0.001640166951498637,-0.009181666653603314,0.007541499702104677,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2208827414382226
2023-08-22,0.012689325898680983,0.02358066720383552,0.010696500035313267,0.012884167168522254,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2363749204284071
2023-08-23,-0.01888450765215777,-0.026023333019111305,-0.007283666636794805,-0.0187396663823165,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.213026588782641
2023-08-24,0.0021743252725776522,0.007859333224284152,0.005665166681865229,0.0021941665424189223,0.0,1.9841269841269838e-05,0.0,6,6,1.2156641031509399
2023-08-25,0.00036982539277228123,0.004579666652716696,0.004039999990103145,0.0005396666626135511,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2161136866053668
2023-08-28,0.020442158613417947,0.03062183301274975,0.010034833129490531,0.020586999883259217,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2409736754789022
2023-08-29,-0.002816674606629189,0.003952166686455409,0.006674000023243328,-0.0027218333367879186,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.2374782564396856
2023-08-30,-0.00019717474577002304,-0.00012300016048053908,-4.566668455178546e-05,-7.733347592875361e-05,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2372342569790762
2023-08-31,-0.012746008092750026,-0.007337000157955723,0.0052641666649530326,-0.012601166822908755,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2214644591269932
2023-09-01,0.009293992216261251,0.0016759999562054864,-0.007812833529897034,0.009488833486102521,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2328167403025592
2023-09-05,-0.0012998411842496207,-0.001710333289035285,-0.0005303333746269345,-0.0011799999144083504,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2312142743308816
2023-09-06,-0.004181007943553702,0.00473099989661326,0.008717166570325691,-0.0039861666737124315,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2260665576696874
2023-09-07,-0.004047341613548195,-0.0014561668091725246,0.0024713335345344,-0.0039275003437069245,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.221104247469851
2023-09-08,0.01119482523754409,0.018769833084661514,0.007405166577276152,0.011364666507385362,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2347742961170987
2023-09-11,-0.016138341236996395,-0.012562333136884261,0.0033811668302708613,-0.015943499967155123,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.214847087175689
2023-09-12,-0.0018625081748420756,0.0005399998432646189,0.0022326667482654252,-0.0016926669050008063,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.212584424544641
2023-09-13,-0.005726174642086502,0.0024196666975816092,0.008051000069826841,-0.005631333372245232,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.2056409543614246
2023-09-14,0.011170491878995817,-0.014009333603704967,-0.025349666752542056,0.01134033314883709,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2191085568511038
2023-09-15,-0.0031363415961804244,-0.006429000233765691,-0.0034124999074265356,-0.003016500326339155,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2152850159739923
2023-09-18,0.013408325065296909,0.0054116665075222645,-0.008141499827615915,0.01355316633513818,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2315799525151563
2023-09-19,-0.014055507766023751,-0.013313666451722382,0.0005970000444600982,-0.01391066649618248,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2142694709281003
2023-09-20,0.0022683255298033577,-0.016761667017514505,-0.019199833817159135,0.0024381667996446303,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2170238293690672
2023-09-21,-0.010976174372530704,-0.01374733318031455,-0.002966000077625116,-0.010781333102689434,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2036655636023872
2023-09-22,0.002564992202365298,0.005797500101228555,0.003112666629021987,0.002684833472206568,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.206752956387283
2023-09-25,-0.0011681745640342192,-0.013375166493157545,-0.012401833198964596,-0.0009733332941929494,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2053432582785584
2023-09-26,0.005261492060238333,0.004759166680742055,-0.0005971666493375476,0.005356333330079603,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.2116851622618527
2023-09-27,0.012225658939279141,0.016130166865574815,0.003759666656454404,0.012370500209120412,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2264988117974511
2023-09-28,0.004031825228280846,-0.0005848333627606431,-0.004736499860882759,0.004151666498122116,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2314438406493127
2023-09-29,-0.015441507609501953,-0.014162333061297733,0.001134333278362949,-0.015296666339660682,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2124284912132521
2023-10-02,0.009916325833086692,-0.00015233332912127206,-0.010213500432049234,0.01006116710292796,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2244513271814406
2023-10-03,-0.0004478414112731577,0.0033203331598391133,0.003573333301271001,-0.00025300014143188766,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2239029671710402
2023-10-04,-0.002115674531912904,-0.005399166528756419,-0.003478333266684785,-0.0019208332620716342,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2213135868338638
2023-10-05,-0.004810174589172478,0.007216166704893111,0.01183150002422432,-0.004615333319331209,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2154388552530646
2023-10-06,-0.009228507886705773,-0.0017321666236966848,0.007276499993167818,-0.009008666616864502,0.00020000000000000006,1.9841269841269838e-05,2.666666666666666,6,6,1.204222168191553
2023-10-09,0.016050492109914143,0.015367166760067144,-0.0007531666196882726,0.01612033337975542,4.9999999999999996e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.2235505266006952
2023-10-10,0.007666325326090206,0.013685999903827906,0.005924833307896429,0.007761166595931477,7.500000000000001e-05,1.9841269841269838e-05,0.9999999999999999,6,6,1.2329306629905252
2023-10-11,-0.004496341202876693,-0.008330999951188762,-0.00395450001815334,-0.004376499933035422,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2273869860502309
2023-10-12,-0.0047170075938135145,-0.005925332991561541,-0.0013531666675892968,-0.004572166323972245,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.221597392316484
2023-10-13,-0.0022666746108977506,0.005745500054520864,0.007842333395577345,-0.002096833341056481,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2188284285225812
2023-10-16,-0.0022138410559264096,0.003570500082181146,0.0056394998682662845,-0.0020689997860851386,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2161301361073877
2023-10-17,-0.012426341303363298,-0.017879333502302565,-0.005647833468780542,-0.012231500033522023,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2010180879668118
2023-10-18,0.027313325524715232,0.018992666892396908,-0.008440499902159596,0.027433166794556506,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2338218859645205
2023-10-19,0.00922849226810984,-0.009850000108902654,-0.019223333646853764,0.00937333353795111,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2452082016993689
2023-10-20,0.010195325315119845,0.0027666663130124407,-0.007598500271948676,0.010365166584961116,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2579035044007494
2023-10-23,-0.003127508090160018,0.007033666498803844,0.009966333319122594,-0.00293266682031875,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2539694010140954
2023-10-24,-0.019399007964602838,-0.018589000023591023,0.0006401666711705427,-0.019229166694761567,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2296436386164546
2023-10-25,-0.00021584126719879758,-0.00995383330155164,-0.009882833304194113,-7.099999735752684e-05,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2293782307752927
2023-10-26,0.007722158612866724,-0.007789500057697295,-0.015581499940405289,0.0077919998827079935,4.9999999999999996e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.2388716844685448
2023-10-27,-3.917446192649638e-05,0.01052349992096424,0.010392833113049466,0.00013066680791477304,0.00015000000000000001,1.9841269841269838e-05,2.0000000000000004,6,6,1.2388231523369098
2023-10-30,0.0012251585003114232,0.011744333246800426,0.010374333476647735,0.0013699997701526918,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.2403409070523779
2023-10-31,0.006918159073029482,0.014193833572790025,0.0071058332299192735,0.0070880003428707514,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.2489217827521517
2023-11-01,-0.0077798407828697696,0.012589666662582506,0.020249666175611004,-0.007659999513028499,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2392053701320822
2023-11-02,0.00534249196990563,0.005632666638121008,7.033339837410834e-05,0.0055623332397468995,0.00020000000000000006,1.9841269841269838e-05,2.666666666666666,6,6,1.2458258148710768
2023-11-03,-0.00567667450047549,-0.0032856666318063312,0.0022461665988278887,-0.00553183323063422,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.238753667235764
2023-11-06,0.0011618254062845303,0.003155499929562211,0.001873833253436411,0.0012816666761258,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.2401928827184867
2023-11-07,-0.004705007817781537,-0.005910999922586295,-0.0014008333746460269,-0.004510166547940268,0.00017500000000000003,1.9841269841269838e-05,2.333333333333333,6,6,1.2343577655097393
2023-11-08,0.029465992574452874,0.010123500445236761,-0.019537333399057385,0.029660833844294146,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.2707293422624675
2023-11-09,0.005034158910590683,0.01915833353996277,0.013954333359530816,0.005204000180431953,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.277126395703767
2023-11-10,0.008232492282549068,0.005231166772621995,-0.0031961667797683426,0.008427333552390337,0.00017500000000000003,1.9841269841269838e-05,2.333333333333333,6,6,1.2876403289002378
2023-11-13,0.024589325200359793,0.03314849974898,0.00841433327877894,0.02473416647020106,0.00012500000000000003,1.9841269841269838e-05,1.6666666666666667,6,6,1.3193025356886638
2023-11-14,0.011557325140771913,0.010560166439972818,-0.0011669999706403662,0.011727166410613185,0.00015000000000000004,1.9841269841269838e-05,2.0,6,6,1.3345501440526626
2023-11-15,0.001537159202462209,0.00829166678401331,0.006509666311709831,0.00178200047230348,0.00022500000000000008,1.9841269841269838e-05,2.999999999999999,6,6,1.3366015600877403
2023-11-16,-0.0023368412515488535,0.0004928333801217376,0.0027098333618293213,-0.0022169999817075836,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.3334781344252427
2023-11-17,0.00625599226948199,0.00765816675266251,0.0012073332133392491,0.006450833539323261,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.3418203633257304
2023-11-20,-0.004065341219464168,-0.002782333331803481,0.0011631666178194187,-0.003945499949622899,0.00010000000000000002,1.9841269841269838e-05,1.3333333333333333,6,6,1.336365405693586
2023-11-21,0.00592899208844654,0.007666333268086115,0.001542499909798304,0.006123833358287811,0.00017500000000000005,1.9841269841269838e-05,2.333333333333333,6,6,1.344288705611217
